"2577";"417748.37";"17758";"17713";"1";"-1";"0";"348";"0";"0";"10";"2969";"13371337";"58866";"72";"79";"66";"5363";"7483";"13371337";"16500";"1";"0";"0";"66.571";"27.0409";"15.8693";"-0.027";"-0.062";"0.828";"0";"0";"0";"1.397";"-0.826";"9.998";"-0.014";"0.02";"0.203";"15900000";"-26250000";"18150000";"247.905";"7.601";"1.381";"1";"1";"1";"2.82";"82";"0.048"
"2578";"417748.48";"17769";"17725";"1";"-1";"0";"350";"0";"0";"10";"13371337";"13371337";"58866";"72";"13371337";"66";"13371337";"7483";"6000";"13371337";"1";"0";"0";"-17.0724";"-9.22369";"4.46862";"-0.031";"-0.062";"0.829";"0";"0";"0";"-0.128";"-1.502";"9.795";"0.014";"0.011";"0.161";"15500000";"-25850000";"18500000";"247.687";"7.857";"1.002";"1";"1";"1";"2.82";"82";"0.048"
"2579";"417748.60";"17769";"17725";"1";"-1";"0";"350";"0";"0";"10";"13371337";"13371337";"58866";"72";"13371337";"66";"5363";"13371337";"6000";"16500";"13371337";"0";"0";"7.56228";"0.80206";"-6.47377";"-0.034";"-0.061";"0.828";"0";"0";"0";"0.244";"-1.346";"9.602";"-0.02";"0.021";"0.177";"15250000";"-25450000";"18600000";"247.807";"7.969";"0.663";"1";"1";"1";"2.82";"82";"0.048"
"2580";"417748.72";"17780";"17736";"1";"-1";"0";"347";"0";"0";"10";"13371337";"14609";"58866";"72";"13371337";"66";"5363";"7483";"6000";"16500";"13371337";"0";"0";"8.70808";"10.1403";"11.859";"-0.035";"-0.06";"0.829";"0";"0";"0";"0.236";"-1.181";"9.922";"-0.002";"0.01";"0.197";"15300000";"-25050000";"18600000";"247.58";"7.957";"0.5";"1";"1";"1";"2.82";"82";"0.048"
"2581";"417748.84";"17792";"17747";"1";"-1";"0";"342";"0";"0";"10";"2969";"14609";"13371337";"72";"13371337";"66";"5363";"13371337";"6000";"13371337";"1";"0";"0";"-1.26038";"2.52076";"-4.06759";"-0.036";"-0.059";"0.828";"0";"0";"0";"0.033";"-1.317";"9.644";"-0.006";"0.008";"0.157";"15500000";"-24700000";"18450000";"247.761";"7.974";"0.323";"1";"1";"1";"2.82";"82";"0.048"
"2582";"417748.96";"17803";"17759";"1";"-1";"0";"341";"0";"0";"10";"13371337";"13371337";"61260";"72";"79";"66";"13371337";"13371337";"6000";"13371337";"1";"0";"0";"11.9163";"-10.5414";"-12.7757";"-0.039";"-0.059";"0.828";"0";"0";"0";"0.22";"-1.57";"9.489";"0.025";"0.014";"0.201";"15500000";"-24550000";"18200000";"247.726";"8.12";"0.07";"1";"1";"1";"2.82";"82";"0.048"
"2583";"417749.08";"17814";"17770";"1";"-1";"0";"341";"0";"0";"10";"13371337";"14854";"61260";"72";"13371337";"66";"13371337";"7483";"13371337";"16500";"1";"0";"0";"12.4319";"-3.09366";"15.812";"-0.04";"-0.059";"0.828";"0";"0";"0";"0.206";"-1.447";"9.987";"-0.021";"0.033";"0.237";"15350000";"-24750000";"18100000";"247.707";"8.164";"-0.064";"1";"1";"1";"2.82";"82";"0.048"
"2584";"417749.20";"17825";"17781";"1";"-1";"0";"347";"0";"0";"10";"13371337";"13371337";"61260";"72";"13371337";"66";"5362";"7483";"13371337";"16500";"1";"0";"0";"10.5414";"-0.97393";"-25.6659";"-0.041";"-0.059";"0.828";"0";"0";"0";"0.158";"-1.424";"9.26";"-0.007";"-0.009";"0.195";"14900000";"-24100000";"18200000";"247.695";"8.247";"-0.152";"1";"1";"1";"2.82";"82";"0.048"
"2585";"417749.31";"17825";"17781";"1";"-1";"0";"347";"0";"0";"10";"13371337";"13371337";"61260";"72";"79";"13371337";"5362";"7483";"13371337";"16500";"1";"0";"0";"0.63019";"1.31767";"7.90602";"-0.041";"-0.059";"0.828";"0";"0";"0";"-0.006";"-1.389";"9.846";"0.021";"-0.061";"0.187";"14850000";"-23550000";"18350000";"247.702";"8.274";"-0.104";"1";"1";"1";"2.82";"82";"0.048"
"2586";"417749.43";"17836";"17792";"2";"-2";"0";"347";"0";"0";"10";"2969";"14854";"13371337";"13371337";"79";"66";"13371337";"7483";"13371337";"16500";"1";"0";"0";"14.7808";"-0.51561";"10.1403";"-0.039";"-0.06";"0.828";"0";"0";"0";"0.11";"-1.238";"9.829";"-0.01";"-0.077";"0.198";"14800000";"-23300000";"18700000";"247.73";"8.26";"0.096";"1";"1";"1";"2.82";"82";"0.048"
"2587";"417749.55";"17847";"17803";"1";"-1";"0";"357";"0";"0";"10";"2969";"13371337";"61260";"13371337";"79";"66";"5362";"13371337";"6000";"16500";"1";"0";"0";"-11.859";"12.6611";"-0.22916";"-0.04";"-0.062";"0.828";"0";"0";"0";"-0.175";"-1.221";"9.699";"0.003";"-0.048";"0.184";"14300000";"-23050000";"18550000";"247.743";"8.451";"0.188";"1";"1";"1";"2.82";"82";"0.048"
"2588";"417749.67";"17858";"17814";"2";"-1";"0";"357";"0";"0";"10";"13371337";"13371337";"61260";"72";"79";"13371337";"5362";"13371337";"6000";"16500";"1";"0";"0";"11.9163";"5.61442";"14.4371";"-0.038";"-0.064";"0.828";"0";"0";"0";"0.284";"-1.355";"9.954";"-0.038";"-0.059";"0.183";"14250000";"-22400000";"18600000";"247.781";"8.516";"0.45";"1";"1";"1";"2.82";"82";"0.048"
"2589";"417749.79";"17870";"17825";"2";"-1";"0";"356";"0";"0";"10";"13371337";"13371337";"61260";"72";"13371337";"66";"13371337";"7483";"13371337";"16500";"13371337";"0";"0";"2.8645";"8.5935";"-0.05729";"-0.037";"-0.066";"0.828";"0";"0";"0";"0.17";"-1.314";"9.698";"-0.011";"-0.074";"0.146";"14050000";"-21550000";"18300000";"247.819";"8.581";"0.707";"1";"1";"1";"2.82";"82";"0.048"
"2590";"417749.90";"17881";"17825";"1";"-2";"0";"358";"0";"0";"10";"2969";"14668";"13371337";"13371337";"79";"13371337";"5360";"7483";"13371337";"16500";"13371337";"0";"0";"4.75507";"6.13003";"4.98423";"-0.034";"-0.069";"0.828";"0";"0";"0";"0.273";"-1.381";"9.781";"-0.015";"-0.087";"0.164";"13400000";"-21250000";"18350000";"247.881";"8.724";"1.121";"1";"1";"1";"2.82";"82";"0.048"
"2591";"417750.02";"17892";"17837";"2";"-2";"0";"4";"0";"0";"10";"2969";"14668";"13371337";"72";"13371337";"65";"5360";"13371337";"6000";"16500";"13371337";"0";"0";"9.56743";"-6.35919";"0.91664";"-0.034";"-0.071";"0.827";"0";"0";"0";"0.38";"-1.63";"9.705";"-0.023";"-0.027";"0.195";"12850000";"-21500000";"18550000";"247.902";"8.907";"1.263";"1";"1";"1";"2.82";"82";"0.048"
"2592";"417750.14";"17903";"17847";"1";"-1";"0";"60";"0";"0";"10";"2969";"14668";"13371337";"72";"13371337";"65";"5360";"13371337";"6000";"16500";"13371337";"0";"0";"9.56743";"-6.35919";"0.91664";"-0.034";"-0.071";"0.827";"0";"0";"0";"0.227";"-1.404";"9.85";"0.01";"-0.017";"0.162";"12450000";"-20900000";"18850000";"247.902";"8.907";"1.263";"1";"1";"1";"2.82";"82";"0.048"
"2593";"417750.26";"17914";"17859";"2";"-1";"0";"153";"0";"0";"10";"13371337";"14668";"59698";"72";"13371337";"65";"5360";"13371337";"6000";"13371337";"1";"0";"0";"9.56743";"-6.35919";"0.91664";"-0.034";"-0.071";"0.827";"0";"0";"0";"0.326";"-1.396";"9.938";"-0.006";"-0.012";"0.143";"12450000";"-20900000";"18850000";"247.902";"8.907";"1.263";"1";"1";"1";"2.82";"82";"0.048"
"2594";"417750.38";"17914";"17859";"2";"-1";"0";"153";"0";"0";"10";"13371337";"13371337";"59698";"72";"79";"65";"13371337";"7483";"13371337";"16500";"1";"0";"0";"-2.80721";"-8.42163";"-10.9424";"-0.038";"-0.072";"0.827";"0";"0";"0";"0.12";"-1.737";"9.488";"0.008";"-0.012";"0.167";"12300000";"-20400000";"18700000";"247.86";"9.33";"1.001";"1";"1";"1";"2.82";"82";"0.048"
"2595";"417750.50";"17925";"17870";"2";"-2";"0";"153";"0";"0";"10";"2969";"14668";"59698";"13371337";"79";"13371337";"5360";"7483";"13371337";"16500";"1";"0";"0";"-8.0206";"-13.3486";"3.66656";"-0.039";"-0.071";"0.827";"0";"0";"0";"-0.003";"-1.806";"9.746";"0.046";"-0.054";"0.174";"12000000";"-20400000";"18700000";"247.83";"9.23";"0.81";"1";"1";"1";"2.82";"82";"0.048"
"2596";"417750.62";"17936";"17880";"1";"-1";"0";"153";"0";"0";"10";"2969";"13371337";"59698";"13371337";"79";"13371337";"5360";"7483";"6000";"13371337";"1";"0";"0";"10.1976";"10.5414";"-12.3174";"-0.038";"-0.067";"0.828";"0";"0";"0";"0.295";"-1.327";"9.477";"0.075";"0.005";"0.21";"12050000";"-19750000";"19150000";"247.812";"8.856";"0.696";"1";"1";"1";"2.82";"82";"0.048"
"2597";"417750.74";"17936";"17880";"1";"-1";"0";"355";"0";"0";"10";"2969";"13371337";"59698";"13371337";"79";"13371337";"5360";"13371337";"6000";"16500";"1";"0";"0";"6.70293";"3.55198";"9.51014";"-0.036";"-0.065";"0.828";"0";"0";"0";"0.237";"-1.381";"9.868";"0.039";"-0.029";"0.222";"11850000";"-19550000";"18950000";"247.814";"8.46";"0.71";"1";"1";"1";"2.82";"82";"0.048"
"2598";"417750.86";"17947";"17892";"1";"-1";"0";"352";"0";"0";"10";"2969";"13371337";"59698";"72";"13371337";"65";"5360";"13371337";"6000";"13371337";"1";"0";"0";"3.4374";"-2.00515";"-4.35404";"-0.034";"-0.063";"0.828";"0";"0";"0";"0.186";"-1.433";"9.633";"0.063";"-0.052";"0.193";"12300000";"-19300000";"18600000";"247.819";"8.192";"0.745";"1";"1";"1";"2.82";"82";"0.048"
"2599";"417750.97";"17958";"17902";"2";"-2";"0";"349";"0";"0";"10";"2969";"13371337";"60703";"13371337";"79";"13371337";"5359";"13371337";"6000";"16500";"13371337";"0";"0";"12.7757";"7.84873";"13.3486";"-0.031";"-0.061";"0.828";"0";"0";"0";"0.375";"-1.192";"9.952";"0.032";"0.007";"0.167";"12150000";"-19350000";"18600000";"247.841";"7.784";"0.897";"1";"1";"1";"2.82";"82";"0.048"
"2600";"417751.09";"17969";"17914";"1";"-2";"0";"344";"0";"0";"10";"2969";"14785";"13371337";"13371337";"79";"65";"13371337";"7483";"6000";"16500";"13371337";"0";"0";"-10.1403";"-3.38011";"-10.8278";"-0.032";"-0.059";"0.828";"0";"0";"0";"-0.044";"-1.363";"9.533";"0.026";"-0.017";"0.167";"12300000";"-19900000";"19050000";"247.825";"7.641";"0.782";"1";"1";"1";"2.82";"82";"0.048"
"2601";"417751.21";"17969";"17914";"1";"-2";"0";"5";"0";"0";"10";"2969";"14785";"13371337";"13371337";"79";"65";"13371337";"7483";"13371337";"16500";"13371337";"0";"0";"0.80206";"0.34374";"-4.75507";"-0.029";"-0.057";"0.828";"0";"0";"0";"0.155";"-1.235";"9.647";"0.047";"-0.007";"0.188";"11600000";"-19700000";"19050000";"247.832";"7.269";"0.831";"1";"1";"1";"2.82";"82";"0.048"
"2602";"417751.33";"17980";"17925";"2";"-1";"0";"5";"0";"0";"10";"2969";"14785";"60703";"13371337";"79";"13371337";"5359";"13371337";"6000";"13371337";"1";"0";"0";"15.2391";"7.61957";"-11.6299";"-0.029";"-0.055";"0.829";"0";"0";"0";"0.28";"-1.079";"10.075";"-0.022";"0.003";"0.163";"11200000";"-19300000";"19550000";"247.658";"7.15";"0.76";"1";"1";"1";"2.82";"82";"0.048"
"2603";"417751.45";"17980";"17936";"1";"-1";"0";"5";"0";"0";"10";"2969";"14785";"13371337";"13371337";"79";"65";"5359";"7483";"6000";"16500";"1";"0";"0";"6.41648";"-5.21339";"-5.04152";"-0.031";"-0.056";"0.83";"0";"0";"0";"0.206";"-1.34";"9.642";"-0.008";"0.039";"0.207";"11400000";"-18750000";"19350000";"247.579";"7.31";"0.552";"1";"1";"1";"2.82";"82";"0.048"
"2604";"417751.57";"17991";"17947";"2";"-2";"0";"6";"0";"0";"10";"2969";"13371337";"60703";"72";"13371337";"65";"5359";"13371337";"6000";"13371337";"1";"0";"0";"-1.54683";"4.75507";"15.411";"-0.034";"-0.055";"0.829";"0";"0";"0";"0.024";"-1.184";"9.997";"-0.006";"-0.033";"0.162";"11400000";"-18500000";"19050000";"247.765";"7.422";"0.299";"1";"1";"1";"2.82";"82";"0.048"
"2605";"417751.69";"18002";"17958";"1";"-2";"0";"13";"0";"0";"10";"13371337";"13371337";"60703";"72";"13371337";"65";"5359";"7483";"6000";"16500";"13371337";"0";"0";"10.3695";"5.84358";"-18.6765";"-0.035";"-0.055";"0.829";"0";"0";"0";"0.222";"-1.178";"9.4";"-0.002";"-0.01";"0.153";"11000000";"-17750000";"19400000";"247.758";"7.498";"0.246";"1";"1";"1";"2.82";"82";"0.048"
"2606";"417751.80";"18002";"17958";"1";"-2";"0";"356";"0";"0";"10";"2969";"14785";"60703";"13371337";"79";"13371337";"5359";"7483";"6000";"13371337";"1";"0";"0";"-4.64049";"-5.44255";"-2.69263";"-0.037";"-0.056";"0.828";"0";"0";"0";"-0.061";"-1.408";"9.675";"-0.002";"0.006";"0.167";"11150000";"-17600000";"18950000";"247.741";"7.691";"0.119";"1";"1";"1";"2.82";"82";"0.048"
"2607";"417751.92";"18013";"17969";"1";"-1";"0";"353";"0";"0";"10";"2969";"13371337";"60236";"13371337";"79";"65";"13371337";"7483";"13371337";"16500";"1";"0";"0";"-77.2269";"-77.0551";"-12.3174";"-0.045";"-0.057";"0.828";"0";"0";"0";"-1.451";"-2.76";"9.491";"-0.031";"0.047";"0.18";"11500000";"-17550000";"18700000";"247.642";"8.292";"-0.603";"1";"1";"1";"2.82";"82";"0.048"
"2608";"417752.04";"18025";"17980";"2";"-2";"0";"3";"0";"0";"10";"2969";"13371337";"60236";"72";"79";"13371337";"5357";"7483";"6000";"16500";"13371337";"0";"0";"-85.4767";"-77.9717";"-6.58835";"-0.057";"-0.06";"0.828";"0";"0";"0";"-1.763";"-2.946";"9.562";"-0.106";"0.011";"0.234";"11400000";"-17300000";"18400000";"247.491";"9.299";"-1.604";"1";"1";"1";"2.82";"82";"0.048"
"2609";"417752.16";"18035";"17991";"1";"-1";"0";"317";"0";"0";"10";"2969";"14737";"60236";"13371337";"79";"13371337";"5357";"13371337";"6000";"16500";"13371337";"0";"0";"-51.6183";"-47.8944";"-8.36434";"-0.069";"-0.063";"0.828";"0";"0";"0";"-1.34";"-2.603";"9.493";"-0.004";"-0.036";"0.196";"10750000";"-17100000";"18100000";"247.323";"10.374";"-2.605";"1";"1";"1";"2.82";"82";"0.048"
"2610";"417752.28";"18035";"17991";"1";"-1";"0";"317";"0";"0";"10";"2969";"14737";"13371337";"13371337";"79";"13371337";"5357";"7483";"6000";"16500";"1";"0";"0";"9.10911";"21.4837";"-24.5201";"-0.07";"-0.062";"0.828";"0";"0";"0";"-0.31";"-1.386";"9.212";"0.112";"-0.158";"0.119";"10900000";"-16700000";"18400000";"247.141";"10.337";"-2.783";"1";"1";"1";"2.82";"82";"0.048"
"2611";"417752.40";"18046";"18002";"2";"-1";"0";"317";"0";"0";"10";"2969";"14737";"13371337";"13371337";"79";"13371337";"5357";"13371337";"6000";"13371337";"1";"0";"0";"81.8101";"90.8046";"35.0615";"-0.05";"-0.06";"0.828";"0";"0";"0";"1.274";"0.058";"10.301";"0.094";"-0.278";"-0.007";"11050000";"-15850000";"18550000";"247.598";"8.954";"-0.914";"1";"1";"1";"2.82";"82";"0.048"
"2612";"417752.52";"18057";"18013";"1";"-2";"0";"303";"0";"0";"10";"2969";"13371337";"60236";"13371337";"79";"13371337";"5357";"7483";"13371337";"16500";"13371337";"0";"0";"31.3949";"37.7541";"2.23431";"-0.041";"-0.063";"0.828";"0";"0";"0";"0.569";"-0.807";"9.739";"-0.007";"0.02";"-0.038";"11150000";"-15800000";"18450000";"247.81";"8.594";"0.123";"1";"1";"1";"2.82";"82";"0.048"
"2613";"417752.64";"18068";"18013";"1";"-1";"0";"303";"0";"0";"10";"2969";"14737";"13371337";"72";"13371337";"65";"5357";"13371337";"6000";"13371337";"1";"0";"0";"89.6589";"77.2269";"18.4474";"-0.031";"-0.061";"0.828";"0";"0";"0";"1.739";"0.017";"10.039";"0.028";"-0.053";"-0.099";"11100000";"-16100000";"18550000";"247.881";"7.8";"1.028";"1";"1";"1";"2.82";"82";"0.048"
"2614";"417752.76";"18080";"18025";"2";"-2";"0";"316";"0";"0";"10";"2969";"13371337";"60236";"72";"79";"13371337";"5357";"13371337";"6000";"13371337";"1";"0";"0";"57.691";"59.1806";"-10.4841";"-0.022";"-0.061";"0.828";"0";"0";"0";"1.317";"-0.188";"9.546";"0.008";"0.002";"-0.086";"10900000";"-16200000";"18850000";"247.985";"7.152";"1.826";"1";"1";"1";"2.82";"82";"0.048"
"2615";"417752.87";"18080";"18025";"2";"-2";"0";"316";"0";"0";"10";"13371337";"13371337";"60389";"72";"79";"65";"5356";"13371337";"6000";"13371337";"1";"0";"0";"-38.728";"-23.4316";"-4.0103";"-0.022";"-0.06";"0.828";"0";"0";"0";"-0.379";"-1.627";"9.659";"-0.028";"0.042";"-0.074";"11150000";"-16150000";"18850000";"247.976";"7.132";"1.748";"1";"1";"1";"2.82";"82";"0.048"
"2616";"417752.99";"18090";"18036";"1";"-1";"0";"284";"0";"0";"10";"2969";"14748";"13371337";"13371337";"79";"65";"5356";"13371337";"6000";"16500";"13371337";"0";"0";"-4.92694";"2.46347";"1.54683";"-0.026";"-0.059";"0.828";"0";"0";"0";"0.143";"-1.198";"9.756";"0.032";"0.036";"-0.087";"11500000";"-17350000";"18250000";"247.925";"7.263";"1.345";"1";"1";"1";"2.82";"82";"0.048"
"2617";"417753.11";"18102";"18047";"2";"-1";"0";"284";"0";"0";"10";"2969";"14748";"13371337";"72";"79";"65";"13371337";"7483";"6000";"16500";"13371337";"0";"0";"-85.1329";"-34.775";"3.66656";"-0.032";"-0.057";"0.828";"0";"0";"0";"-1.375";"-1.884";"9.79";"-0.05";"0.076";"-0.145";"11650000";"-17950000";"17500000";"247.837";"7.481";"0.652";"1";"1";"1";"2.82";"82";"0.048"
"2618";"417753.23";"18113";"18058";"1";"-2";"0";"305";"0";"0";"10";"2969";"14748";"13371337";"72";"13371337";"65";"13371337";"7483";"6000";"13371337";"1";"0";"0";"-72.6437";"-56.7171";"10.0258";"-0.046";"-0.059";"0.828";"0";"0";"0";"-1.382";"-2.446";"9.876";"-0.085";"0.128";"-0.138";"11650000";"-18650000";"17200000";"247.655";"8.532";"-0.673";"1";"1";"1";"2.82";"82";"0.048"
"2619";"417753.35";"18124";"18069";"1";"-1";"0";"305";"0";"0";"10";"13371337";"13371337";"60389";"72";"79";"65";"5356";"13371337";"6000";"16500";"13371337";"0";"0";"-61.3576";"-32.999";"26.2388";"-0.061";"-0.06";"0.827";"0";"0";"0";"-1.274";"-2.548";"9.372";"-0.055";"0.102";"-0.145";"11800000";"-19350000";"17050000";"247.623";"9.588";"-1.977";"1";"1";"1";"2.82";"82";"0.048"
"2620";"417753.46";"18135";"18080";"2";"-2";"0";"305";"0";"0";"10";"2969";"14748";"13371337";"13371337";"79";"13371337";"5356";"7483";"13371337";"16500";"13371337";"0";"0";"21.8848";"34.5459";"-3.49469";"-0.067";"-0.062";"0.828";"0";"0";"0";"-0.028";"-1.132";"9.586";"-0.076";"0.04";"-0.15";"11850000";"-18600000";"16850000";"247.377";"10.184";"-2.436";"1";"1";"1";"2.82";"82";"0.048"
"2621";"417753.58";"18135";"18080";"2";"-2";"0";"305";"0";"0";"10";"2969";"14748";"60389";"13371337";"79";"65";"5356";"7483";"13371337";"16500";"1";"0";"0";"27.9575";"12.7757";"-16.2131";"-0.061";"-0.063";"0.828";"0";"0";"0";"0.186";"-1.472";"9.375";"0.102";"-0.067";"-0.112";"12500000";"-17900000";"17250000";"247.488";"9.947";"-1.795";"1";"1";"1";"2.82";"82";"0.048"
"2622";"417753.70";"18146";"18091";"2";"-1";"0";"134";"0";"0";"16";"2969";"14748";"13371337";"72";"13371337";"65";"13371337";"7483";"6000";"16500";"13371337";"0";"0";"18.1609";"10.4268";"14.036";"-0.056";"-0.061";"0.828";"0";"0";"0";"0.07";"-1.427";"9.919";"0.082";"0.016";"-0.034";"12200000";"-18150000";"17100000";"247.543";"9.434";"-1.461";"1";"1";"1";"2.82";"82";"0.048"
"2623";"417753.82";"18157";"18102";"1";"-1";"0";"136";"0";"0";"16";"2969";"14748";"13371337";"13371337";"79";"13371337";"5356";"7483";"13371337";"16500";"13371337";"0";"0";"12.6611";"4.64049";"0.40103";"-0.055";"-0.058";"0.828";"0";"0";"0";"-0.044";"-1.464";"9.691";"0.026";"0.025";"-0.017";"11850000";"-18100000";"17800000";"247.526";"9.061";"-1.569";"1";"1";"1";"2.82";"82";"0.048"
"2624";"417753.94";"18157";"18102";"1";"-1";"0";"136";"0";"0";"16";"13371337";"14748";"60363";"72";"79";"65";"5355";"7483";"13371337";"16500";"1";"0";"0";"5.49984";"19.0776";"-6.98938";"-0.054";"-0.054";"0.828";"0";"0";"0";"-0.185";"-1.138";"9.573";"0.106";"-0.025";"-0.037";"12300000";"-17950000";"17950000";"247.566";"8.62";"-1.66";"1";"1";"1";"2.82";"82";"0.048"
"2625";"417754.06";"18168";"18113";"2";"-2";"0";"151";"0";"0";"16";"13371337";"13371337";"60363";"72";"13371337";"65";"5355";"13371337";"6000";"13371337";"1";"0";"0";"28.5304";"15.812";"17.2443";"-0.051";"-0.052";"0.829";"0";"0";"0";"0.233";"-1.124";"10.007";"-0.039";"0.039";"0.028";"12250000";"-18650000";"18100000";"247.525";"8.205";"-1.565";"1";"1";"1";"2.82";"82";"0.048"
"2626";"417754.17";"18168";"18124";"1";"-1";"0";"123";"0";"0";"16";"2969";"14748";"13371337";"13371337";"79";"65";"13371337";"7483";"13371337";"16500";"13371337";"0";"0";"-0.85935";"-3.78114";"-12.0309";"-0.054";"-0.053";"0.828";"0";"0";"0";"-0.312";"-1.514";"9.488";"0";"0.021";"0.007";"12200000";"-18900000";"18250000";"247.505";"8.491";"-1.757";"1";"1";"1";"2.82";"82";"0.048"
"2627";"417754.29";"18180";"18135";"2";"-2";"0";"123";"0";"0";"16";"13371337";"14748";"60363";"72";"13371337";"65";"13371337";"7483";"13371337";"16500";"1";"0";"0";"-6.64564";"-7.56228";"-25.7232";"-0.051";"-0.054";"0.828";"0";"0";"0";"-0.368";"-1.561";"9.253";"0.08";"-0.093";"0.013";"12100000";"-18650000";"18350000";"247.536";"8.378";"-1.49";"1";"1";"1";"2.82";"82";"0.048"
"2628";"417754.41";"18180";"18135";"2";"-2";"0";"137";"0";"0";"16";"2969";"13371337";"60363";"13371337";"79";"65";"5355";"13371337";"6000";"13371337";"1";"0";"0";"10.5986";"17.9891";"12.0309";"-0.042";"-0.053";"0.829";"0";"0";"0";"0.076";"-1.001";"9.931";"0.089";"-0.08";"-0.008";"12150000";"-18800000";"17950000";"247.655";"7.707";"-0.638";"1";"1";"1";"2.82";"82";"0.048"
"2629";"417754.53";"18190";"18146";"1";"-1";"0";"114";"0";"0";"16";"2969";"14748";"13371337";"13371337";"79";"13371337";"5355";"7483";"6000";"13371337";"1";"0";"0";"34.0303";"21.8848";"21.7702";"-0.036";"-0.052";"0.829";"0";"0";"0";"0.568";"-0.854";"10.111";"0.018";"0.03";"-0.013";"11500000";"-18900000";"18050000";"247.717";"7.233";"-0.154";"1";"1";"1";"2.82";"82";"0.048"
"2630";"417754.65";"18202";"18157";"2";"-2";"0";"114";"0";"0";"16";"2969";"13371337";"60363";"13371337";"79";"13371337";"5355";"13371337";"6000";"16500";"1";"0";"0";"16.2704";"7.50499";"17.7599";"-0.038";"-0.051";"0.829";"0";"0";"0";"0.228";"-1.117";"10.04";"-0.057";"0.044";"-0.01";"11500000";"-18700000";"18800000";"247.696";"7.309";"-0.325";"1";"1";"1";"2.82";"82";"0.048"
"2631";"417754.76";"18213";"18168";"1";"-2";"0";"141";"0";"0";"16";"2969";"14748";"13371337";"13371337";"79";"65";"5355";"13371337";"6000";"13371337";"1";"0";"0";"-15.01";"-4.86965";"10.1976";"-0.043";"-0.053";"0.829";"0";"0";"0";"-0.376";"-1.413";"9.897";"-0.05";"0.021";"-0.001";"12100000";"-18900000";"18150000";"247.651";"7.777";"-0.667";"1";"1";"1";"2.82";"82";"0.048"
"2632";"417754.88";"18224";"18179";"2";"-1";"0";"106";"0";"0";"16";"2969";"13371337";"60810";"72";"13371337";"65";"13371337";"7483";"6000";"13371337";"1";"0";"0";"6.41648";"2.74992";"-2.40618";"-0.045";"-0.054";"0.828";"0";"0";"0";"-0.02";"-1.321";"9.671";"-0.022";"-0.003";"-0.006";"12000000";"-19350000";"18000000";"247.658";"8.025";"-0.778";"1";"1";"1";"2.82";"82";"0.048"
"2633";"417755.00";"18224";"18179";"2";"-1";"0";"148";"0";"0";"16";"2969";"14789";"13371337";"72";"13371337";"65";"13371337";"7483";"13371337";"16500";"1";"0";"0";"16.9006";"0.28645";"4.12488";"-0.043";"-0.056";"0.829";"0";"0";"0";"0.215";"-1.379";"9.784";"-0.011";"-0.035";"0.039";"11600000";"-19050000";"18500000";"247.638";"8.11";"-0.47";"1";"1";"1";"2.82";"82";"0.048"
"2634";"417755.12";"18235";"18190";"1";"-1";"0";"155";"0";"0";"16";"13371337";"13371337";"60810";"72";"13371337";"65";"13371337";"7483";"13371337";"16500";"13371337";"0";"0";"33.2855";"8.5935";"11.859";"-0.043";"-0.057";"0.828";"0";"0";"0";"0.512";"-1.248";"9.917";"0.005";"0.138";"0.024";"11300000";"-18650000";"18550000";"247.688";"8.187";"-0.406";"1";"1";"1";"2.82";"82";"0.048"
"2635";"417755.24";"18246";"18201";"2";"-2";"0";"155";"0";"0";"16";"2969";"14789";"13371337";"13371337";"79";"65";"13371337";"7483";"13371337";"16500";"1";"0";"0";"-3.03637";"0.28645";"-9.1664";"-0.048";"-0.055";"0.828";"0";"0";"0";"-0.238";"-1.406";"9.547";"0.001";"0.117";"0.048";"11750000";"-19050000";"18300000";"247.591";"8.275";"-1.089";"1";"1";"1";"2.82";"82";"0.048"
"2636";"417755.35";"18257";"18212";"2";"-1";"0";"155";"0";"0";"16";"13371337";"13371337";"60810";"72";"13371337";"65";"13371337";"7483";"6000";"16500";"13371337";"0";"0";"75887100";"-263836000";"240335000";"-0.713";"0.352";"0.607";"0";"0";"0";"41.3909";"-73.9532";"-30.2";"-0.362";"-1.573";"9.171";"86000";"14000";"36000";"12.05";"-18.9";"18.05";"1";"1";"1";"-1.689";"82";"-0.075"
"2637";"417755.47";"18257";"18212";"2";"-1";"0";"163";"0";"0";"16";"2969";"14789";"13371337";"13371337";"79";"65";"13371337";"7483";"13371337";"16500";"13371337";"0";"0";"1.60412";"18.7338";"12.2028";"-0.036";"-0.042";"0.829";"0";"0";"0";"-0.098";"-0.744";"9.964";"0.128";"-0.117";"0.014";"12850000";"-19450000";"17250000";"247.62";"6.268";"-0.737";"1";"1";"1";"-1.689";"82";"-0.075"
"2638";"417755.59";"18268";"18213";"1";"-2";"12141";"163";"0";"0";"16";"2969";"14789";"13371337";"13371337";"79";"13371337";"5353";"13371337";"6000";"16500";"13371337";"0";"0";"11.7444";"25.4368";"7.4477";"-0.028";"-0.04";"0.829";"0";"0";"0";"0.186";"-0.504";"9.894";"0.065";"-0.058";"-0.036";"12600000";"-20050000";"17450000";"247.727";"5.544";"-0.113";"1";"1";"1";"-1.689";"82";"-0.075"
