"1179";"349149.31";"6348";"6370";"1";"-1";"0";"234";"0";"0";"10";"3088";"14636";"61461";"13371337";"42";"13371337";"2791";"13371337";"6000";"16500";"13371337";"0";"0";"-16.2131";"-6.13003";"4.06759";"-0.014";"-0.012";"-0.861";"0";"0";"0";"0.077";"-0.058";"9.106";"0.119";"0.074";"0.018";"23250000";"-22100000";"-27900000";"118.858";"-0.347";"2.134";"1";"1";"1";"2.595";"82";"-0.607"
"1180";"349149.43";"6359";"6381";"1";"-1";"0";"240";"0";"0";"10";"3088";"14636";"13371337";"45";"13371337";"42";"13371337";"6338";"6000";"13371337";"1";"0";"0";"-20.1661";"-4.06759";"8.70808";"-0.012";"-0.015";"-0.861";"0";"0";"0";"0.464";"0.129";"9.695";"0.116";"0.008";"0.087";"23250000";"-21350000";"-26950000";"118.859";"-0.742";"2.042";"1";"1";"1";"2.595";"82";"-0.607"
"1181";"349149.55";"6359";"6381";"1";"-1";"0";"243";"0";"0";"10";"3088";"14636";"13371337";"45";"42";"13371337";"2791";"13371337";"6000";"13371337";"1";"0";"0";"29.6762";"31.4522";"160.87";"-0.008";"-0.017";"-0.861";"0";"0";"0";"-0.415";"0.126";"8.291";"-0.017";"-0.037";"0.041";"23350000";"-21200000";"-25650000";"118.863";"-1.182";"1.823";"1";"1";"1";"2.595";"82";"-0.607"
"1182";"349149.67";"6370";"6392";"1";"-2";"0";"241";"0";"0";"10";"3088";"14638";"13371337";"45";"13371337";"42";"2791";"13371337";"6000";"16500";"13371337";"0";"0";"7.84873";"6.81751";"-93.2681";"-0.009";"-0.015";"-0.861";"0";"0";"0";"0.388";"0.164";"11.551";"-0.038";"-0.058";"0.017";"22650000";"-20600000";"-24950000";"118.872";"-0.944";"1.818";"1";"1";"1";"2.595";"82";"-0.607"
"1183";"349149.78";"6380";"6403";"1";"-1";"0";"241";"0";"0";"10";"3088";"14638";"13371337";"13371337";"42";"13371337";"2790";"6338";"6000";"13371337";"1";"0";"0";"75881100";"-263841000";"240335000";"-0.175";"-0.863";"-0.887";"0";"0";"0";"41.3904";"-73.9547";"21.6";"0.305";"-0.136";"11.057";"74000";"-31000";"-60000";"23.05";"-19.75";"-24.4";"1";"1";"1";"1.927";"82";"-0.04"
"1184";"349149.90";"6381";"6403";"2";"-1";"0";"234";"0";"0";"10";"3088";"14638";"13371337";"13371337";"42";"13371337";"2790";"6338";"13371337";"16500";"13371337";"0";"0";"-15.7548";"13.8069";"-72.9875";"-0.012";"-0.014";"-0.861";"0";"0";"0";"-0.019";"0.573";"11.359";"-0.031";"-0.006";"0.041";"24400000";"-19300000";"-22200000";"118.861";"-0.643";"1.975";"1";"1";"1";"1.927";"82";"-0.04"
"1185";"349150.02";"6392";"6414";"2";"-1";"0";"238";"0";"0";"10";"13371337";"14638";"61717";"45";"13371337";"43";"13371337";"6338";"13371337";"16500";"13371337";"0";"0";"-23.2597";"-7.16125";"22.6868";"-0.012";"-0.015";"-0.861";"0";"0";"0";"0.121";"0.253";"10.022";"0.069";"0.035";"0.074";"25050000";"-20450000";"-19750000";"118.861";"-0.751";"2.03";"1";"1";"1";"1.927";"82";"-0.04"
"1186";"349150.14";"6392";"6425";"1";"-1";"0";"228";"0";"0";"10";"13371337";"14638";"61717";"45";"13371337";"43";"2790";"6338";"13371337";"16500";"13371337";"0";"0";"-5.21339";"-1.08851";"45.6601";"-0.011";"-0.016";"-0.861";"0";"0";"0";"0.2";"0.259";"9.534";"0.019";"-0.092";"-0.025";"25200000";"-21150000";"-18050000";"118.86";"-0.873";"2.045";"1";"1";"1";"1.927";"82";"-0.04"
"1187";"349150.25";"6404";"6436";"1";"-1";"0";"228";"0";"0";"10";"13371337";"14638";"61717";"45";"42";"43";"13371337";"6338";"6000";"13371337";"1";"0";"0";"-19.5359";"96.2472";"74.6489";"-0.009";"-0.019";"-0.861";"0";"0";"0";"0.185";"2.242";"8.587";"0.02";"0.002";"0.037";"25800000";"-21500000";"-16550000";"118.86";"-1.324";"2.046";"1";"1";"1";"1.927";"82";"-0.04"
"1188";"349150.37";"6414";"6447";"1";"-1";"0";"45";"0";"0";"16";"3088";"13371337";"61717";"13371337";"42";"13371337";"2790";"13371337";"6000";"13371337";"1";"0";"0";"-19.5359";"96.2472";"74.6489";"-0.009";"-0.019";"-0.861";"0";"0";"0";"-0.08";"2.079";"9.477";"0.001";"-0.075";"0.001";"27000000";"-22550000";"-15600000";"118.86";"-1.324";"2.046";"1";"1";"1";"1.927";"82";"-0.04"
"1189";"349150.49";"6415";"6447";"1";"-1";"10978";"49";"0";"0";"16";"3088";"13371337";"61717";"13371337";"42";"43";"13371337";"6338";"6000";"16500";"13371337";"0";"0";"7.79144";"-47.6653";"-10.6559";"-0.002";"-0.029";"-0.861";"0";"0";"0";"0.392";"-0.418";"9.917";"-0.044";"-0.111";"-0.065";"27400000";"-23950000";"-15750000";"118.868";"-2.72";"1.882";"1";"1";"1";"1.927";"82";"-0.04"
"1190";"349150.61";"6425";"6458";"2";"-2";"0";"56";"0";"0";"16";"3088";"14638";"13371337";"13371337";"42";"13371337";"2790";"13371337";"6000";"13371337";"1";"0";"0";"7.79144";"-47.6653";"-10.6559";"-0.002";"-0.029";"-0.861";"0";"0";"0";"0.099";"-0.494";"10.15";"-0.012";"-0.132";"-0.021";"26700000";"-24150000";"-16650000";"118.868";"-2.72";"1.882";"1";"1";"1";"1.927";"82";"-0.04"
"1191";"349150.73";"6425";"6458";"2";"-2";"0";"56";"0";"0";"16";"13371337";"13371337";"61818";"45";"13371337";"43";"2789";"13371337";"6000";"16500";"13371337";"0";"0";"75881100";"-263841000";"240335000";"-0.133";"-0.861";"-0.897";"0";"0";"0";"41.3904";"-73.9547";"21.7";"-0.339";"0.375";"10.689";"83000";"-95000";"-238000";"25.2";"-24";"-18.45";"1";"1";"1";"1.749";"82";"-0.263"
"1192";"349150.84";"6436";"6459";"2";"-1";"0";"65";"0";"0";"16";"3089";"14648";"13371337";"13371337";"42";"43";"13371337";"6338";"13371337";"16500";"13371337";"0";"0";"4.75507";"-88.1693";"41.5353";"-0.002";"-0.023";"-0.861";"0";"0";"0";"0.599";"-1.749";"11.66";"-0.003";"0.073";"-0.199";"25500000";"-24250000";"-18450000";"118.882";"-2.133";"1.505";"1";"1";"1";"1.749";"82";"-0.263"
"1193";"349150.96";"6459";"6481";"2";"-1";"0";"65";"0";"0";"16";"3089";"14648";"13371337";"13371337";"42";"13371337";"2789";"6338";"6000";"13371337";"1";"0";"0";"36.2073";"-128.96";"83.4715";"-0.007";"-0.016";"-0.861";"0";"0";"0";"-0.191";"-1.637";"8.771";"0.022";"-0.021";"-0.055";"23450000";"-24650000";"-20150000";"118.878";"-1.126";"1.653";"1";"1";"1";"1.749";"82";"-0.263"
"1194";"349151.08";"6470";"6492";"2";"-2";"0";"55";"0";"0";"16";"13371337";"14648";"61818";"45";"13371337";"43";"2789";"13371337";"6000";"16500";"1";"0";"0";"-22.1712";"-0.28645";"-4.41133";"-0.008";"-0.009";"-0.861";"0";"0";"0";"0.459";"-0.076";"9.463";"0.082";"-0.02";"-0.003";"22200000";"-25400000";"-20150000";"118.882";"-0.447";"1.366";"1";"1";"1";"1.749";"82";"-0.263"
"1195";"349151.20";"6470";"6492";"2";"-2";"0";"55";"0";"0";"16";"3089";"14648";"13371337";"13371337";"42";"43";"13371337";"6338";"6000";"13371337";"1";"0";"0";"0.68748";"93.6692";"20.6244";"-0.007";"-0.012";"-0.861";"0";"0";"0";"0.01";"0.202";"8.387";"0.153";"0.004";"-0.004";"25150000";"-27400000";"-16850000";"118.881";"-0.765";"1.405";"1";"1";"1";"1.749";"82";"-0.263"
"1196";"349151.32";"6481";"6503";"2";"-1";"0";"64";"0";"0";"16";"3089";"14648";"13371337";"45";"13371337";"43";"13371337";"6338";"6000";"13371337";"1";"0";"0";"26.1815";"-19.7078";"89.888";"-0.008";"-0.011";"-0.861";"0";"0";"0";"0.359";"-0.363";"8.504";"0.005";"-0.048";"-0.03";"25200000";"-28350000";"-17300000";"118.881";"-0.62";"1.434";"1";"1";"1";"1.749";"82";"-0.263"
"1197";"349151.44";"6481";"6503";"2";"-1";"0";"64";"0";"0";"16";"3089";"13371337";"61818";"13371337";"42";"43";"2789";"6338";"6000";"13371337";"1";"0";"0";"-8.0206";"-15.5256";"-15.812";"-0.01";"-0.008";"-0.861";"0";"0";"0";"0.469";"0.155";"10.64";"0.076";"0.057";"-0.001";"23850000";"-28500000";"-19650000";"118.881";"-0.222";"1.476";"1";"1";"1";"1.749";"82";"-0.263"
"1198";"349151.55";"6492";"6514";"2";"-1";"0";"70";"0";"0";"16";"3089";"14648";"61818";"13371337";"42";"13371337";"2789";"6338";"13371337";"16500";"13371337";"0";"0";"-1.66141";"19.0203";"-62.0451";"-0.009";"-0.01";"-0.861";"0";"0";"0";"0.442";"-0.004";"10.558";"0.042";"-0.01";"-0.025";"23950000";"-27950000";"-21200000";"118.88";"-0.442";"1.517";"1";"1";"1";"1.749";"82";"-0.263"
"1199";"349151.67";"6503";"6525";"1";"-1";"0";"75";"0";"0";"16";"3089";"14665";"13371337";"45";"42";"43";"2789";"6338";"13371337";"16500";"1";"0";"0";"19.4213";"33.5146";"67.5449";"-0.009";"-0.013";"-0.861";"0";"0";"0";"0.801";"0.383";"9.422";"-0.038";"0.044";"-0.053";"24600000";"-27450000";"-21350000";"118.879";"-0.775";"1.669";"1";"1";"1";"1.749";"82";"-0.263"
"1200";"349151.79";"6503";"6525";"1";"-1";"0";"87";"0";"0";"16";"3089";"14665";"61763";"13371337";"41";"13371337";"2788";"6338";"6000";"13371337";"1";"0";"0";"22.1139";"15.1819";"-38.5562";"-0.01";"-0.013";"-0.861";"0";"0";"0";"1.259";"0.084";"8.721";"-0.048";"0.063";"-0.003";"23750000";"-26650000";"-21200000";"118.878";"-0.683";"1.748";"1";"1";"1";"1.749";"82";"-0.263"
"1201";"349151.91";"6513";"6536";"1";"-1";"0";"90";"0";"0";"16";"3089";"14665";"13371337";"13371337";"41";"13371337";"2788";"13371337";"6000";"13371337";"1";"0";"0";"9.1664";"-3.03637";"-77.4561";"-0.011";"-0.013";"-0.861";"0";"0";"0";"0.984";"0.378";"11.298";"-0.043";"0.176";"0.001";"22300000";"-26400000";"-20750000";"118.885";"-0.639";"1.777";"1";"1";"1";"1.749";"82";"-0.263"
"1202";"349152.03";"6513";"6536";"1";"-1";"0";"96";"0";"0";"16";"3089";"13371337";"61763";"13371337";"41";"13371337";"2788";"6338";"13371337";"16500";"13371337";"0";"0";"-2.40618";"18.1609";"81.8674";"-0.01";"-0.012";"-0.861";"0";"0";"0";"0.385";"0.141";"8.363";"-0.059";"0";"-0.011";"22000000";"-26500000";"-20450000";"118.879";"-0.628";"1.71";"1";"1";"1";"1.749";"82";"-0.263"
"1203";"349152.14";"6524";"6547";"1";"-1";"0";"94";"0";"0";"16";"3089";"14665";"13371337";"13371337";"41";"13371337";"2788";"13371337";"6000";"16500";"13371337";"0";"0";"4.5832";"1.43225";"13.1194";"-0.01";"-0.012";"-0.861";"0";"0";"0";"0.637";"0.208";"9.6";"0.069";"0.056";"0.006";"22450000";"-27000000";"-19800000";"118.894";"-0.571";"1.639";"1";"1";"1";"1.749";"82";"-0.263"
"1204";"349152.26";"6524";"6547";"1";"-1";"0";"94";"0";"0";"16";"3089";"14665";"13371337";"44";"13371337";"43";"13371337";"6338";"13371337";"16500";"1";"0";"0";"-6.76022";"-7.27583";"-7.96331";"-0.009";"-0.013";"-0.861";"0";"0";"0";"0.866";"0.176";"10.217";"0.054";"0.164";"0.007";"22600000";"-27500000";"-19550000";"118.878";"-0.713";"1.681";"1";"1";"1";"1.749";"82";"-0.263"
"1205";"349152.38";"6535";"6557";"2";"-2";"0";"96";"0";"0";"16";"3089";"14665";"61763";"13371337";"41";"13371337";"2788";"13371337";"6000";"13371337";"1";"0";"0";"17.3589";"33.2282";"28.0721";"-0.009";"-0.016";"-0.861";"0";"0";"0";"0.766";"0.523";"11.654";"-0.075";"0.076";"0.018";"22950000";"-27800000";"-19400000";"118.877";"-1.053";"1.781";"1";"1";"1";"1.749";"82";"-0.263"
"1206";"349152.50";"6546";"6568";"1";"-1";"0";"100";"0";"0";"16";"13371337";"13371337";"61763";"44";"13371337";"43";"13371337";"6338";"13371337";"16500";"1";"0";"0";"12.5465";"6.8748";"-7.73415";"-0.01";"-0.015";"-0.861";"0";"0";"0";"0.566";"-0.256";"9.665";"0.059";"-0.095";"-0.036";"24200000";"-28800000";"-19150000";"118.876";"-0.941";"1.832";"1";"1";"1";"1.749";"82";"-0.263"
"1207";"349152.61";"6546";"6568";"1";"-1";"0";"93";"0";"0";"16";"3089";"14665";"13371337";"13371337";"41";"13371337";"2788";"13371337";"6000";"16500";"13371337";"0";"0";"11.6872";"49.7277";"-14.2079";"-0.008";"-0.018";"-0.861";"0";"0";"0";"0.345";"-0.549";"7.801";"0.022";"-0.097";"0.015";"24850000";"-29700000";"-18900000";"118.875";"-1.271";"1.88";"1";"1";"1";"1.749";"82";"-0.263"
"1208";"349152.73";"6557";"6579";"2";"-2";"0";"93";"0";"0";"16";"13371337";"14635";"61583";"44";"41";"13371337";"2787";"13371337";"6000";"13371337";"1";"0";"0";"11.6872";"49.7277";"-14.2079";"-0.008";"-0.018";"-0.861";"0";"0";"0";"1.279";"0.424";"10.061";"0.002";"0.182";"-0.077";"25550000";"-30000000";"-19050000";"118.875";"-1.271";"1.88";"1";"1";"1";"1.749";"82";"-0.263"
"1209";"349152.85";"6557";"6579";"2";"-2";"0";"93";"0";"0";"16";"13371337";"13371337";"61583";"44";"13371337";"43";"2787";"13371337";"6000";"16500";"13371337";"0";"0";"44.3997";"25.0357";"109.309";"-0.008";"-0.02";"-0.861";"0";"0";"0";"0.69";"0.743";"10.595";"-0.005";"0.207";"-0.051";"26050000";"-30300000";"-19850000";"118.881";"-1.515";"1.932";"1";"1";"1";"1.749";"82";"-0.263"
"1210";"349152.97";"6558";"6590";"1";"-2";"0";"84";"0";"0";"16";"3089";"14635";"61583";"44";"13371337";"43";"2787";"13371337";"6000";"16500";"1";"0";"0";"-0.11458";"-20.7963";"-3.03637";"-0.008";"-0.019";"-0.861";"0";"0";"0";"0.386";"0.721";"9.576";"0.045";"0.082";"-0.005";"26050000";"-30500000";"-20900000";"118.874";"-1.35";"1.921";"1";"1";"1";"1.749";"82";"-0.263"
"1211";"349153.09";"6569";"6601";"1";"-1";"0";"89";"0";"0";"16";"3089";"14635";"13371337";"13371337";"41";"13371337";"2787";"13371337";"6000";"16500";"13371337";"0";"0";"-25.6086";"98.1378";"-35.2906";"-0.006";"-0.025";"-0.861";"0";"0";"0";"0.394";"2.716";"10.736";"0.027";"-0.035";"-0.035";"26950000";"-30350000";"-19850000";"118.899";"-2.127";"2.027";"1";"1";"1";"1.749";"82";"-0.263"
"1212";"349153.21";"6569";"6601";"1";"-1";"0";"89";"0";"0";"16";"3089";"14635";"13371337";"13371337";"41";"13371337";"2787";"13371337";"6000";"13371337";"1";"0";"0";"-12.9475";"95.8462";"7.79144";"-0.002";"-0.032";"-0.861";"0";"0";"0";"0.549";"2.51";"12.803";"-0.124";"-0.07";"0.05";"27900000";"-30400000";"-18850000";"118.865";"-3.01";"2.02";"1";"1";"1";"1.749";"82";"-0.263"
"1213";"349153.33";"6580";"6612";"2";"-2";"0";"102";"0";"0";"16";"3089";"14635";"13371337";"13371337";"41";"13371337";"2787";"13371337";"6000";"16500";"1";"0";"0";"-10.1976";"25.3795";"-33.8011";"-0.001";"-0.035";"-0.861";"0";"0";"0";"-0.261";"1.596";"12.286";"0.019";"-0.112";"0.085";"27300000";"-30950000";"-20200000";"118.865";"-3.414";"2.151";"1";"1";"1";"1.749";"82";"-0.263"
"1214";"349153.44";"6580";"6612";"2";"-2";"0";"104";"0";"0";"16";"13371337";"13371337";"61583";"44";"41";"13371337";"2787";"13371337";"6000";"16500";"13371337";"0";"0";"30.1918";"45.5456";"17.7026";"-0.001";"-0.037";"-0.861";"0";"0";"0";"0.659";"1.255";"8.267";"0.046";"-0.104";"0.145";"26600000";"-31450000";"-21500000";"118.861";"-3.592";"2.208";"1";"1";"1";"1.749";"82";"-0.263"
"1215";"349153.56";"6591";"6623";"1";"-2";"10983";"106";"0";"0";"16";"3089";"14635";"13371337";"13371337";"41";"13371337";"2787";"13371337";"6000";"13371337";"1";"0";"0";"2.74992";"-39.5874";"-11.1143";"0";"-0.04";"-0.861";"0";"0";"0";"0.593";"0.059";"11.092";"0.02";"0.116";"0.095";"26150000";"-32000000";"-22200000";"118.855";"-3.943";"2.305";"1";"1";"1";"1.749";"82";"-0.263"
"1216";"349153.68";"6601";"6623";"2";"-1";"0";"110";"0";"0";"16";"13371337";"13371337";"61500";"44";"41";"43";"2787";"6338";"13371337";"16500";"1";"0";"0";"-0.22916";"10.1976";"74.7062";"0";"-0.039";"-0.86";"0";"0";"0";"1.076";"0.595";"10.064";"-0.087";"-0.062";"0.171";"26000000";"-32050000";"-22550000";"118.717";"-3.871";"2.307";"1";"1";"1";"1.749";"82";"-0.263"
"1217";"349153.79";"6613";"6635";"1";"-2";"0";"110";"0";"0";"16";"13371337";"14629";"61500";"44";"13371337";"43";"13371337";"6338";"13371337";"16500";"13371337";"0";"0";"39.9311";"-58.7795";"-70.524";"-0.004";"-0.036";"-0.861";"0";"0";"0";"0.31";"0.375";"12.427";"0.023";"0.035";"0.158";"24900000";"-31650000";"-24950000";"118.841";"-3.371";"2.519";"1";"1";"1";"1.749";"82";"-0.263"
"1218";"349153.91";"6613";"6635";"1";"-2";"0";"113";"0";"0";"16";"3089";"14629";"13371337";"13371337";"41";"13371337";"2786";"13371337";"6000";"16500";"13371337";"0";"0";"-29.2752";"-4.86965";"29.1033";"-0.005";"-0.035";"-0.861";"0";"0";"0";"0.516";"0.711";"10.199";"-0.091";"0.023";"0.147";"24750000";"-31550000";"-25500000";"118.84";"-3.106";"2.54";"1";"1";"1";"1.749";"82";"-0.263"
"1219";"349154.03";"6624";"6646";"2";"-1";"0";"115";"0";"0";"16";"3089";"14629";"13371337";"13371337";"41";"13371337";"2786";"6338";"6000";"13371337";"1";"0";"0";"12.3746";"-52.1339";"89.0287";"-0.007";"-0.032";"-0.861";"0";"0";"0";"0.581";"-1.52";"9.213";"-0.015";"0.052";"0.076";"25500000";"-31050000";"-25650000";"118.84";"-2.727";"2.55";"1";"1";"1";"1.749";"82";"-0.263"
"1220";"349154.15";"6635";"6657";"2";"-2";"0";"108";"0";"0";"16";"13371337";"13371337";"61500";"44";"41";"43";"13371337";"6338";"6000";"16500";"1";"0";"0";"53.1651";"-155.084";"-36.7229";"-0.014";"-0.023";"-0.861";"0";"0";"0";"0.353";"-2.422";"10.744";"0.048";"-0.093";"0.358";"24700000";"-30800000";"-27950000";"118.833";"-1.457";"2.736";"1";"1";"1";"1.749";"82";"-0.263"
"1221";"349154.26";"6635";"6657";"2";"-2";"0";"108";"0";"0";"16";"13371337";"14629";"61500";"44";"13371337";"43";"2786";"13371337";"6000";"13371337";"1";"0";"0";"-7.79144";"-83.2424";"-59.0087";"-0.021";"-0.015";"-0.861";"0";"0";"0";"1.326";"-1.569";"11.512";"0.017";"0.227";"0.309";"24000000";"-30550000";"-29800000";"118.831";"-0.253";"2.951";"1";"1";"1";"1.749";"82";"-0.263"
"1222";"349154.38";"6646";"6668";"1";"-1";"0";"58";"0";"0";"16";"3089";"13371337";"61500";"44";"13371337";"43";"13371337";"6338";"6000";"13371337";"1";"0";"0";"29.6189";"-43.5404";"20.1088";"-0.022";"-0.01";"-0.861";"0";"0";"0";"-0.211";"-1.12";"11.821";"0.035";"-0.029";"0.137";"24100000";"-30750000";"-30450000";"118.83";"0.308";"2.809";"1";"1";"1";"1.749";"82";"-0.263"
"1223";"349154.50";"6657";"6679";"2";"-2";"0";"58";"0";"0";"16";"3089";"13371337";"61500";"13371337";"41";"13371337";"2786";"13371337";"6000";"13371337";"1";"0";"0";"26.5253";"-26.5253";"-35.5771";"-0.026";"-0.004";"-0.86";"0";"0";"0";"0.762";"-0.351";"10.609";"0.022";"-0.004";"0.046";"24350000";"-30150000";"-32050000";"118.829";"1.162";"2.772";"1";"1";"1";"1.749";"82";"-0.263"
"1224";"349154.61";"6668";"6690";"1";"-1";"0";"70";"0";"0";"16";"13371337";"13371337";"61500";"44";"13371337";"43";"13371337";"6338";"6000";"13371337";"1";"0";"0";"-15.01";"45.431";"-4.0103";"-0.026";"-0.005";"-0.86";"0";"0";"0";"0.737";"0.616";"8.924";"0.058";"0.06";"0.074";"24550000";"-29350000";"-32200000";"118.83";"1.034";"2.825";"1";"1";"1";"1.749";"82";"-0.263"
"1225";"349154.73";"6668";"6690";"1";"-1";"0";"70";"0";"0";"16";"3089";"14623";"13371337";"44";"13371337";"43";"13371337";"6338";"6000";"16500";"13371337";"0";"0";"-15.01";"45.431";"-4.0103";"-0.026";"-0.005";"-0.86";"0";"0";"0";"0.128";"-0.032";"9.323";"0.007";"-0.054";"0.018";"26100000";"-25750000";"-31900000";"118.83";"1.034";"2.825";"1";"1";"1";"1.749";"82";"-0.263"
"1226";"349154.85";"6679";"6701";"1";"-2";"0";"78";"0";"0";"16";"3089";"14623";"61531";"13371337";"41";"43";"13371337";"6338";"6000";"13371337";"1";"0";"0";"-13.7496";"-11.3434";"-93.44";"-0.024";"-0.011";"-0.861";"0";"0";"0";"0.296";"-0.107";"9.5";"0.104";"-0.253";"0.173";"25350000";"-23750000";"-32250000";"118.831";"0.312";"2.967";"1";"1";"1";"1.749";"82";"-0.263"
"1227";"349154.97";"6690";"6712";"1";"-1";"0";"78";"0";"0";"16";"3089";"14623";"13371337";"13371337";"41";"13371337";"2785";"6338";"13371337";"16500";"1";"0";"0";"7.21854";"19.9369";"96.1326";"-0.022";"-0.012";"-0.861";"0";"0";"0";"0.09";"0.473";"9.569";"-0.011";"-0.164";"0.047";"25300000";"-22850000";"-31500000";"118.83";"0.098";"2.875";"1";"1";"1";"1.749";"82";"-0.263"
"1228";"349155.08";"6701";"6723";"2";"-1";"0";"75";"0";"0";"16";"3089";"14623";"13371337";"13371337";"41";"13371337";"2785";"6338";"6000";"13371337";"1";"0";"0";"-3.03637";"16.786";"-56.3161";"-0.022";"-0.012";"-0.861";"0";"0";"0";"0.316";"0.027";"9.082";"0.026";"-0.043";"-0.028";"26150000";"-22000000";"-30150000";"118.83";"0.108";"2.887";"1";"1";"1";"1.749";"82";"-0.263"
"1229";"349155.20";"6712";"6734";"2";"-2";"0";"73";"0";"0";"16";"3089";"14623";"13371337";"44";"41";"13371337";"2785";"6338";"6000";"13371337";"1";"0";"0";"4.98423";"24.5201";"-62.1024";"-0.022";"-0.012";"-0.861";"0";"0";"0";"0.773";"0.081";"10.604";"-0.044";"0.025";"0.017";"26100000";"-22250000";"-29900000";"118.83";"0.09";"2.845";"1";"1";"1";"1.749";"82";"-0.263"
"1230";"349155.32";"6712";"6734";"2";"-2";"0";"73";"0";"0";"16";"13371337";"14623";"61531";"44";"13371337";"43";"2785";"13371337";"6000";"16500";"13371337";"0";"0";"37.5249";"8.07789";"-32.0251";"-0.021";"-0.011";"-0.861";"0";"0";"0";"0.874";"0.249";"10.188";"-0.059";"-0.096";"0.024";"25200000";"-22000000";"-30450000";"118.846";"0.2";"2.736";"1";"1";"1";"1.749";"82";"-0.263"
"1231";"349155.44";"6723";"6745";"2";"-2";"0";"73";"0";"0";"16";"13371337";"14623";"61531";"44";"13371337";"43";"13371337";"6338";"13371337";"16500";"13371337";"0";"0";"-40.7905";"9.45285";"52.5922";"-0.021";"-0.01";"-0.861";"0";"0";"0";"-0.405";"-0.275";"9.324";"0.005";"0.012";"0.084";"25150000";"-21450000";"-30750000";"118.816";"0.206";"2.654";"1";"1";"1";"1.749";"82";"-0.263"
"1232";"349155.56";"6723";"6745";"2";"-2";"0";"78";"0";"0";"16";"3089";"14623";"13371337";"44";"41";"13371337";"2785";"13371337";"6000";"16500";"1";"0";"0";"-40.504";"-16.0985";"-47.608";"-0.021";"-0.01";"-0.861";"0";"0";"0";"0.3";"0.217";"9.792";"0.059";"0.037";"0.037";"26000000";"-20600000";"-29550000";"118.83";"0.19";"2.669";"1";"1";"1";"1.749";"82";"-0.263"
"1233";"349155.67";"6724";"6755";"1";"-1";"0";"76";"0";"0";"16";"3089";"14651";"61714";"44";"13371337";"43";"13371337";"6338";"6000";"16500";"1";"0";"0";"-14.7808";"-38.2124";"-65.1387";"-0.019";"-0.013";"-0.86";"0";"0";"0";"0.015";"0.125";"9.985";"0.221";"-0.014";"0.067";"26150000";"-20450000";"-29050000";"118.772";"-0.129";"2.667";"1";"1";"1";"1.749";"82";"-0.263"
"1234";"349155.79";"6735";"6767";"1";"-2";"0";"76";"0";"0";"16";"3089";"13371337";"61714";"13371337";"41";"13371337";"2783";"13371337";"6000";"16500";"13371337";"0";"0";"-12.5465";"53.2224";"45.3737";"-0.014";"-0.017";"-0.861";"0";"0";"0";"1.055";"0.501";"12.137";"-0.009";"0.07";"-0.064";"26700000";"-21000000";"-29050000";"118.833";"-0.852";"2.357";"1";"1";"1";"1.749";"82";"-0.263"
"1235";"349155.91";"6735";"6767";"1";"-2";"0";"79";"0";"0";"16";"3089";"14651";"13371337";"13371337";"41";"13371337";"2783";"6338";"13371337";"16500";"13371337";"0";"0";"39.8166";"36.3219";"97.8513";"-0.014";"-0.015";"-0.861";"0";"0";"0";"0.282";"-0.307";"9.498";"-0.088";"0.083";"-0.01";"26900000";"-20850000";"-28650000";"118.834";"-0.596";"2.28";"1";"1";"1";"1.749";"82";"-0.263"
"1236";"349156.03";"6746";"6777";"1";"-1";"0";"90";"0";"0";"16";"3089";"14651";"13371337";"13371337";"41";"13371337";"2783";"6338";"13371337";"16500";"1";"0";"0";"8.47892";"-10.8278";"-50.4725";"-0.016";"-0.013";"-0.861";"0";"0";"0";"0.832";"-0.059";"10.139";"-0.027";"-0.002";"-0.005";"26600000";"-20750000";"-28350000";"118.834";"-0.42";"2.312";"1";"1";"1";"1.749";"82";"-0.263"
"1237";"349156.15";"6746";"6777";"1";"-1";"0";"92";"0";"0";"16";"13371337";"13371337";"61714";"44";"13371337";"43";"2783";"6338";"6000";"16500";"1";"0";"0";"-20.2807";"-13.8069";"1.77599";"-0.015";"-0.014";"-0.861";"0";"0";"0";"0.196";"0.236";"10.122";"0.051";"0.007";"0.037";"25300000";"-20500000";"-28150000";"118.834";"-0.479";"2.262";"1";"1";"1";"1.749";"82";"-0.263"
"1238";"349156.26";"6757";"6788";"1";"-2";"0";"92";"0";"0";"16";"13371337";"13371337";"61714";"44";"13371337";"43";"13371337";"6338";"13371337";"16500";"13371337";"0";"0";"2.2916";"29.046";"124.949";"-0.012";"-0.016";"-0.861";"0";"0";"0";"0.33";"0.304";"9.758";"-0.056";"-0.184";"0.018";"25500000";"-20250000";"-26800000";"118.835";"-0.876";"2.176";"1";"1";"1";"1.749";"82";"-0.263"
"1239";"349156.38";"6767";"6789";"1";"-1";"0";"71";"0";"0";"16";"3089";"14651";"61714";"13371337";"41";"43";"13371337";"6338";"13371337";"16500";"13371337";"0";"0";"4.52591";"16.7287";"8.30705";"-0.013";"-0.016";"-0.861";"0";"0";"0";"-0.151";"0.252";"8.589";"-0.07";"-0.141";"0.035";"25600000";"-20900000";"-25900000";"118.836";"-0.82";"2.156";"1";"1";"1";"1.749";"82";"-0.263"
